C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_257.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_257.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_257.jpg,-0.5000001,1,0,14.98118
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_333.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_333.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_333.jpg,0,1,0,15.81219
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_403.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_403.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_403.jpg,0,1,0,16.48847
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_473.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_473.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_473.jpg,0,1,0,17.31871
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_546.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_546.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_546.jpg,0,1,0,18.14432
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_622.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_622.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_622.jpg,-0.1,1,0,18.74658
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_695.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_695.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_695.jpg,-0.3,1,0,19.52844
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_770.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_770.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_770.jpg,-0.5000001,1,0,20.24424
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_839.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_839.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_839.jpg,-0.6500001,1,0,20.73103
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_914.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_914.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_914.jpg,0,1,0,21.4779
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_03_987.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_03_987.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_03_987.jpg,0,1,0,22.25696
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_060.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_060.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_060.jpg,0,1,0,22.85316
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_130.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_130.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_130.jpg,-0.2,1,0,23.62438
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_197.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_197.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_197.jpg,-0.35,1,0,24.15946
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_269.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_269.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_269.jpg,0,1,0,24.8317
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_339.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_339.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_339.jpg,0,1,0,25.39141
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_407.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_407.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_407.jpg,0,1,0,26.14905
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_477.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_477.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_477.jpg,0,1,0,26.71654
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_555.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_555.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_555.jpg,-0.1,1,0,27.46705
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_631.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_631.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_631.jpg,-0.3,1,0,28.16974
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_702.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_702.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_702.jpg,-0.45,1,0,28.63869
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_776.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_776.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_776.jpg,0,1,0,29.26838
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_849.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_849.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_849.jpg,0,1,0,29.9859
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_04_925.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_04_925.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_04_925.jpg,0,1,0,30.19018
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_05_003.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_05_003.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_05_003.jpg,-0.05,1,0,30.19008
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_05_081.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_05_081.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_05_081.jpg,-0.25,1,0,30.17714
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_05_156.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_05_156.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_05_156.jpg,0,1,0,30.18203
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_05_233.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_05_233.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_05_233.jpg,0,1,0,30.18928
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_05_301.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_05_301.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_05_301.jpg,0,1,0,30.19004
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_05_380.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_05_380.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_05_380.jpg,0,1,0,30.19025
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_05_460.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_05_460.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_05_460.jpg,-0.05,1,0,30.18991
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_04_05_536.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_04_05_536.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_04_05_536.jpg,-0.25,1,0,30.17571
